Epoch [9], Step [10/160], Patch [16/50], Loss: 3.946186552639119e-05
Epoch [9], Step [10/160], Patch [17/50], Loss: 6.71231682645157e-05
Epoch [9], Step [10/160], Patch [18/50], Loss: 5.2100553148193285e-05
Epoch [9], Step [10/160], Patch [19/50], Loss: 8.771448483457789e-05
Epoch [9], Step [10/160], Patch [20/50], Loss: 8.389164577238262e-05
Epoch [9], Step [10/160], Patch [21/50], Loss: 1.375004922010703e-05
Epoch [9], Step [10/160], Patch [22/50], Loss: 1.742561835271772e-05
Epoch [9], Step [10/160], Patch [23/50], Loss: 1.5829840776859783e-05
Epoch [9], Step [10/160], Patch [24/50], Loss: 1.1949085092055611e-05
Epoch [9], Step [10/160], Patch [25/50], Loss: 1.425816572009353e-05
Epoch [9], Step [10/160], Patch [26/50], Loss: 1.6698299077688716e-05
Epoch [9], Step [10/160], Patch [27/50], Loss: 4.4907497795065865e-05
Epoch [9], Step [10/160], Patch [28/50], Loss: 1.5069992514327168e-05
Epoch [9], Step [10/160], Patch [29/50], Loss: 6.275456689763814e-05
Epoch [9], Step [10/160], Patch [30/50], Loss: 6.037353159626946e-05
Epoch [9], Step [10/160], Patch [31/50], Loss: 1.288920520892134e-05
Epoch [9], Step [10/160], Patch [32/50], Loss: 1.409586093359394e-05
Epoch [9], Step [10/160], Patch [33/50], Loss: 1.3886665328755043e-05
Epoch [9], Step [10/160], Patch [34/50], Loss: 1.8043872842099518e-05
Epoch [9], Step [10/160], Patch [35/50], Loss: 3.134193684672937e-05
Epoch [9], Step [10/160], Patch [36/50], Loss: 2.347295594518073e-05
Epoch [9], Step [10/160], Patch [37/50], Loss: 2.035556644841563e-05
Epoch [9], Step [10/160], Patch [38/50], Loss: 5.841668462380767e-05
